tab,cell,row,col,value,field_type,formula
Improvements,AG57,57,AG,Auto,user_entry,
Improvements,AH57,57,AH,Auto,user_entry,
Improvements,AI57,57,AI,Auto,user_entry,
Improvements,AJ57,57,AJ,Auto,user_entry,
Improvements,AK57,57,AK,Auto,user_entry,
Improvements,Y58,58,Y,Database Record (Optional),user_entry,
Improvements,Z58,58,Z,Method,user_entry,
Improvements,AA58,58,AA,Totals & Averages,user_entry,
Improvements,AB58,58,AB,Description - Building 1,user_entry,
Improvements,AC58,58,AC,Description - Building 2,user_entry,
Improvements,AD58,58,AD,Description - Building 3,user_entry,
Improvements,AE58,58,AE,Description - Building 4,user_entry,
Improvements,AF58,58,AF,Description - Building 5,user_entry,
Improvements,AG58,58,AG,Description - Building 6,user_entry,
Improvements,AH58,58,AH,Description - Building 7,user_entry,
Improvements,AI58,58,AI,Description - Building 8,user_entry,
Improvements,AJ58,58,AJ,Description - Building 9,user_entry,
Improvements,AK58,58,AK,Description - Building 10,user_entry,
Improvements,A59,59,A,Hide,user_entry,
Improvements,B59,59,B,Hide,user_entry,
Improvements,C59,59,C,Hide,user_entry,
Improvements,D59,59,D,Hide,user_entry,
Improvements,E59,59,E,Show,user_entry,
Improvements,F59,59,F,Show,user_entry,
Improvements,G59,59,G,Show,user_entry,
Improvements,H59,59,H,Show,user_entry,
Improvements,I59,59,I,Hide,user_entry,
Improvements,J59,59,J,Show,user_entry,
Improvements,K59,59,K,Show,user_entry,
Improvements,L59,59,L,Hide,user_entry,
Improvements,N59,59,N,Hide,user_entry,
Improvements,P59,59,P,Show,user_entry,
Improvements,R59,59,R,Hide,user_entry,
Improvements,S59,59,S,0x7,user_entry,
Improvements,X59,59,X,Building Name/ID,user_entry,
Improvements,Y59,59,Y,Markham Q4 2025,user_entry,
Improvements,Z59,59,Z,Concatenate,user_entry,
Improvements,AA59,59,AA,Markham Q4 2025,user_entry,
Improvements,AB59,59,AB,Markham Q4 2025,user_entry,
Improvements,A60,60,A,Hide,user_entry,
Improvements,B60,60,B,Show,user_entry,
Improvements,C60,60,C,Show,user_entry,
Improvements,D60,60,D,Show,user_entry,
Improvements,E60,60,E,Show,user_entry,
Improvements,F60,60,F,Show,user_entry,
Improvements,G60,60,G,Show,user_entry,
Improvements,H60,60,H,Show,user_entry,
Improvements,I60,60,I,Hide,user_entry,
Improvements,J60,60,J,Show,user_entry,
Improvements,K60,60,K,Show,user_entry,
Improvements,L60,60,L,Show,user_entry,
Improvements,N60,60,N,Show,user_entry,
Improvements,P60,60,P,Show,user_entry,
Improvements,R60,60,R,Show,user_entry,
Improvements,S60,60,S,0.5,user_entry,
Improvements,X60,60,X,Building Description,user_entry,
Improvements,Z60,60,Z,Unique Values,user_entry,
Improvements,A61,61,A,Hide,user_entry,
Improvements,B61,61,B,Show,user_entry,
Improvements,C61,61,C,Show,user_entry,
Improvements,D61,61,D,Show,user_entry,
Improvements,E61,61,E,Show,user_entry,
Improvements,F61,61,F,Show,user_entry,
Improvements,G61,61,G,Show,user_entry,
Improvements,H61,61,H,Show,user_entry,
Improvements,I61,61,I,Hide,user_entry,
Improvements,J61,61,J,Show,user_entry,
Improvements,K61,61,K,Show,user_entry,
Improvements,L61,61,L,Show,user_entry,
Improvements,N61,61,N,Show,user_entry,
Improvements,P61,61,P,Show,user_entry,
Improvements,R61,61,R,Show,user_entry,
Improvements,S61,61,S,0.5,user_entry,
Improvements,T61,61,T,Competitive Property Class,user_entry,
Improvements,X61,61,X,Building Class,user_entry,
Improvements,Z61,61,Z,Unique Values,user_entry,
Improvements,AL61,61,AL,,user_entry,
Improvements,A62,62,A,Show,user_entry,
Improvements,B62,62,B,Hide,user_entry,
Improvements,C62,62,C,Hide,user_entry,
Improvements,D62,62,D,Hide,user_entry,
Improvements,E62,62,E,Hide,user_entry,
Improvements,F62,62,F,Hide,user_entry,
Improvements,G62,62,G,Hide,user_entry,
Improvements,H62,62,H,Hide,user_entry,
Improvements,I62,62,I,Hide,user_entry,
Improvements,J62,62,J,Hide,user_entry,
Improvements,K62,62,K,Hide,user_entry,
Improvements,L62,62,L,Hide,user_entry,
Improvements,N62,62,N,Hide,user_entry,
Improvements,P62,62,P,Hide,user_entry,
Improvements,R62,62,R,Hide,user_entry,
Improvements,S62,62,S,0x7,user_entry,
Improvements,T62,62,T,MHC Type,user_entry,
Improvements,X62,62,X,MHC Type,user_entry,
Improvements,Y62,62,Y,0.0,user_entry,
Improvements,Z62,62,Z,Building 1,user_entry,
Improvements,AA62,62,AA,0.0,user_entry,
Improvements,AL62,62,AL,,user_entry,
Improvements,A63,63,A,Show,user_entry,
Improvements,B63,63,B,Hide,user_entry,
Improvements,C63,63,C,Hide,user_entry,
Improvements,D63,63,D,Hide,user_entry,
Improvements,E63,63,E,Hide,user_entry,
Improvements,F63,63,F,Hide,user_entry,
Improvements,G63,63,G,Hide,user_entry,
Improvements,H63,63,H,Hide,user_entry,
Improvements,I63,63,I,Hide,user_entry,
Improvements,J63,63,J,Hide,user_entry,
Improvements,K63,63,K,Hide,user_entry,
Improvements,L63,63,L,Hide,user_entry,
Improvements,N63,63,N,Hide,user_entry,
Improvements,P63,63,P,Hide,user_entry,
Improvements,R63,63,R,Hide,user_entry,
Improvements,S63,63,S,0x7,user_entry,
Improvements,T63,63,T,MHC Class Rating,user_entry,
Improvements,X63,63,X,MHC Class Rating,user_entry,
Improvements,Y63,63,Y,0.0,user_entry,
Improvements,Z63,63,Z,Building 1,user_entry,
Improvements,AA63,63,AA,0.0,user_entry,
Improvements,AL63,63,AL,,user_entry,
Improvements,A64,64,A,Show,user_entry,
Improvements,B64,64,B,Hide,user_entry,
Improvements,C64,64,C,Hide,user_entry,
Improvements,D64,64,D,Hide,user_entry,
Improvements,E64,64,E,Hide,user_entry,
Improvements,F64,64,F,Hide,user_entry,
Improvements,G64,64,G,Hide,user_entry,
Improvements,H64,64,H,Hide,user_entry,
Improvements,I64,64,I,Hide,user_entry,
Improvements,J64,64,J,Hide,user_entry,
Improvements,K64,64,K,Hide,user_entry,
Improvements,L64,64,L,Hide,user_entry,
Improvements,N64,64,N,Hide,user_entry,
Improvements,P64,64,P,Hide,user_entry,
Improvements,R64,64,R,Hide,user_entry,
Improvements,S64,64,S,0x7,user_entry,
Improvements,T64,64,T,Pad Site Mix: Single-Wide,user_entry,
Improvements,X64,64,X,Pad Site Mix: Single-wide,user_entry,
Improvements,Y64,64,Y,0.0,user_entry,
Improvements,Z64,64,Z,Sum,user_entry,
Improvements,AA64,64,AA,0.0,user_entry,
Improvements,A65,65,A,Show,user_entry,
Improvements,B65,65,B,Hide,user_entry,
Improvements,C65,65,C,Hide,user_entry,
Improvements,D65,65,D,Hide,user_entry,
Improvements,E65,65,E,Hide,user_entry,
Improvements,F65,65,F,Hide,user_entry,
Improvements,G65,65,G,Hide,user_entry,
Improvements,H65,65,H,Hide,user_entry,
Improvements,I65,65,I,Hide,user_entry,
Improvements,J65,65,J,Hide,user_entry,
Improvements,K65,65,K,Hide,user_entry,
Improvements,L65,65,L,Hide,user_entry,
Improvements,N65,65,N,Hide,user_entry,
Improvements,P65,65,P,Hide,user_entry,
Improvements,R65,65,R,Hide,user_entry,
Improvements,S65,65,S,0x7,user_entry,
Improvements,T65,65,T,Pad Site Mix: Double-Wide,user_entry,
Improvements,X65,65,X,Pad Site Mix: Double-wide,user_entry,
Improvements,Y65,65,Y,0.0,user_entry,
Improvements,Z65,65,Z,Sum,user_entry,
Improvements,AA65,65,AA,0.0,user_entry,
Improvements,A66,66,A,Hide,user_entry,
Improvements,B66,66,B,Hide,user_entry,
Improvements,C66,66,C,Hide,user_entry,
Improvements,D66,66,D,Hide,user_entry,
Improvements,E66,66,E,Hide,user_entry,
Improvements,F66,66,F,Hide,user_entry,
Improvements,G66,66,G,Hide,user_entry,
Improvements,H66,66,H,Hide,user_entry,
Improvements,I66,66,I,Hide,user_entry,
Improvements,J66,66,J,Hide,user_entry,
Improvements,K66,66,K,Hide,user_entry,
Improvements,L66,66,L,Show,user_entry,
Improvements,N66,66,N,Hide,user_entry,
Improvements,P66,66,P,Show,user_entry,
Improvements,R66,66,R,Hide,user_entry,
Improvements,S66,66,S,0x7,user_entry,
Improvements,X66,66,X,Hotel Class,user_entry,
Improvements,Z66,66,Z,Unique Values,user_entry,
Improvements,AL66,66,AL,,user_entry,
Improvements,A67,67,A,Hide,user_entry,
Improvements,B67,67,B,Hide,user_entry,
Improvements,C67,67,C,Hide,user_entry,
Improvements,D67,67,D,Hide,user_entry,
Improvements,E67,67,E,Hide,user_entry,
Improvements,F67,67,F,Hide,user_entry,
Improvements,G67,67,G,Hide,user_entry,
Improvements,H67,67,H,Hide,user_entry,
Improvements,I67,67,I,Hide,user_entry,
Improvements,J67,67,J,Hide,user_entry,
Improvements,K67,67,K,Hide,user_entry,
Improvements,L67,67,L,Show,user_entry,
Improvements,N67,67,N,Hide,user_entry,
Improvements,R67,67,R,Hide,user_entry,
Improvements,X67,67,X,PVA Property Type,user_entry,
Improvements,A68,68,A,Hide,user_entry,
Improvements,B68,68,B,Show,user_entry,
Improvements,C68,68,C,Show,user_entry,
Improvements,D68,68,D,Hide,user_entry,
Improvements,E68,68,E,Show,user_entry,
Improvements,F68,68,F,Show,user_entry,
Improvements,G68,68,G,Show,user_entry,
Improvements,H68,68,H,Show,user_entry,
Improvements,I68,68,I,Show,user_entry,
Improvements,J68,68,J,Show,user_entry,
Improvements,K68,68,K,Show,user_entry,
Improvements,L68,68,L,Show,user_entry,
Improvements,N68,68,N,Show,user_entry,
Improvements,P68,68,P,Show,user_entry,
Improvements,R68,68,R,Show,user_entry,
Improvements,S68,68,S,0.5,user_entry,
Improvements,T68,68,T,Construction Class,user_entry,
Improvements,X68,68,X,Construction Class,user_entry,
Improvements,Y68,68,Y,Unknown,user_entry,
Improvements,Z68,68,Z,Building 1,user_entry,
Improvements,AA68,68,AA,Unknown,user_entry,
Improvements,AB68,68,AB,Unknown,user_entry,
Improvements,AL68,68,AL,,user_entry,
Improvements,A69,69,A,Hide,user_entry,
Improvements,B69,69,B,Show,user_entry,
Improvements,C69,69,C,Show,user_entry,
Improvements,D69,69,D,Hide,user_entry,
Improvements,E69,69,E,Show,user_entry,
Improvements,F69,69,F,Show,user_entry,
Improvements,G69,69,G,Show,user_entry,
Improvements,H69,69,H,Show,user_entry,
Improvements,I69,69,I,Hide,user_entry,
Improvements,J69,69,J,Show,user_entry,
Improvements,K69,69,K,Show,user_entry,
Improvements,L69,69,L,Show,user_entry,
Improvements,N69,69,N,Show,user_entry,
Improvements,P69,69,P,Show,user_entry,
Improvements,R69,69,R,Show,user_entry,
Improvements,S69,69,S,0.5,user_entry,
Improvements,T69,69,T,Construction Class Type,user_entry,
Improvements,X69,69,X,Construction,user_entry,
Improvements,Z69,69,Z,Unique Values,user_entry,
Improvements,AL69,69,AL,,user_entry,
Improvements,A70,70,A,Show,user_entry,
Improvements,B70,70,B,Show,user_entry,
Improvements,C70,70,C,Show,user_entry,
Improvements,D70,70,D,Hide,user_entry,
Improvements,E70,70,E,Show,user_entry,
Improvements,F70,70,F,Show,user_entry,
Improvements,G70,70,G,Show,user_entry,
Improvements,H70,70,H,Show,user_entry,
Improvements,I70,70,I,Show,user_entry,
Improvements,J70,70,J,Show,user_entry,
Improvements,K70,70,K,Show,user_entry,
Improvements,L70,70,L,Show,user_entry,
Improvements,N70,70,N,Show,user_entry,
Improvements,P70,70,P,Show,user_entry,
Improvements,R70,70,R,Show,user_entry,
Improvements,S70,70,S,0.5,user_entry,
Improvements,X70,70,X,Construction Quality,user_entry,
Improvements,Z70,70,Z,Unique Values,user_entry,
Improvements,AL70,70,AL,,user_entry,
Improvements,A71,71,A,Hide,user_entry,
Improvements,B71,71,B,Show,user_entry,
Improvements,C71,71,C,Show,user_entry,
Improvements,D71,71,D,Show,user_entry,
Improvements,E71,71,E,Show,user_entry,
Improvements,F71,71,F,Show,user_entry,
Improvements,G71,71,G,Show,user_entry,
Improvements,H71,71,H,Show,user_entry,
Improvements,I71,71,I,Hide,user_entry,
Improvements,J71,71,J,Show,user_entry,
Improvements,K71,71,K,Show,user_entry,
Improvements,L71,71,L,Show,user_entry,
Improvements,N71,71,N,Show,user_entry,
Improvements,P71,71,P,Show,user_entry,
Improvements,R71,71,R,Show,user_entry,
Improvements,S71,71,S,0.5,user_entry,
Improvements,X71,71,X,Building Landscaping,user_entry,
Improvements,AA71,71,AA,0.0,user_entry,
Improvements,A72,72,A,Show,user_entry,
Improvements,B72,72,B,Show,user_entry,
Improvements,C72,72,C,Show,user_entry,
Improvements,D72,72,D,Show,user_entry,
Improvements,E72,72,E,Show,user_entry,
Improvements,F72,72,F,Show,user_entry,
Improvements,G72,72,G,Show,user_entry,
Improvements,H72,72,H,Show,user_entry,
Improvements,I72,72,I,Show,user_entry,
Improvements,J72,72,J,Show,user_entry,
Improvements,K72,72,K,Show,user_entry,
Improvements,L72,72,L,Show,user_entry,
Improvements,N72,72,N,Show,user_entry,
Improvements,P72,72,P,Show,user_entry,
Improvements,R72,72,R,Show,user_entry,
Improvements,S72,72,S,0.5,user_entry,
Improvements,T72,72,T,Year Built,user_entry,
Improvements,X72,72,X,Year Built,user_entry,
Improvements,Z72,72,Z,Unique Values,user_entry,
Improvements,A73,73,A,Hide,user_entry,
Improvements,B73,73,B,Show,user_entry,
Improvements,C73,73,C,Show,user_entry,
Improvements,D73,73,D,Hide,user_entry,
Improvements,E73,73,E,Show,user_entry,
Improvements,F73,73,F,Show,user_entry,
Improvements,G73,73,G,Show,user_entry,
Improvements,H73,73,H,Show,user_entry,
Improvements,I73,73,I,Hide,user_entry,
Improvements,J73,73,J,Show,user_entry,
Improvements,K73,73,K,Show,user_entry,
Improvements,L73,73,L,Show,user_entry,
Improvements,N73,73,N,Show,user_entry,
Improvements,P73,73,P,Show,user_entry,
Improvements,R73,73,R,Show,user_entry,
Improvements,S73,73,S,0.5,user_entry,
Improvements,X73,73,X,Renovations,user_entry,
Improvements,Z73,73,Z,Unique Values,user_entry,
Improvements,A74,74,A,Hide,user_entry,
Improvements,B74,74,B,Auto,user_entry,
Improvements,C74,74,C,Auto,user_entry,
Improvements,D74,74,D,Auto,user_entry,
Improvements,E74,74,E,Hide,user_entry,
Improvements,F74,74,F,Hide,user_entry,
Improvements,G74,74,G,Hide,user_entry,
Improvements,H74,74,H,Hide,user_entry,
Improvements,I74,74,I,Hide,user_entry,
Improvements,J74,74,J,Hide,user_entry,
Improvements,K74,74,K,Hide,user_entry,
Improvements,L74,74,L,Auto,user_entry,
Improvements,N74,74,N,Auto,user_entry,
Improvements,P74,74,P,Show,user_entry,
Improvements,R74,74,R,Auto,user_entry,
Improvements,S74,74,S,1.0,user_entry,
Improvements,X74,74,X,Proportion Renovated %,user_entry,
Improvements,Z74,74,Z,Average,user_entry,
Improvements,A75,75,A,Hide,user_entry,
Improvements,B75,75,B,Hide,user_entry,
Improvements,C75,75,C,Hide,user_entry,
Improvements,D75,75,D,Hide,user_entry,
Improvements,E75,75,E,Hide,user_entry,
Improvements,F75,75,F,Hide,user_entry,
Improvements,G75,75,G,Hide,user_entry,
Improvements,H75,75,H,Hide,user_entry,
Improvements,I75,75,I,Hide,user_entry,
Improvements,J75,75,J,Hide,user_entry,
Improvements,K75,75,K,Hide,user_entry,
Improvements,L75,75,L,Show,user_entry,
Improvements,N75,75,N,Hide,user_entry,
Improvements,P75,75,P,Show,user_entry,
Improvements,R75,75,R,Hide,user_entry,
Improvements,S75,75,S,0x7,user_entry,
Improvements,T75,75,T,Effective Age,user_entry,
Improvements,X75,75,X,Chronological Age,user_entry,
Improvements,Y75,75,Y,2026.0,user_entry,
Improvements,Z75,75,Z,Average,user_entry,
Improvements,AB75,75,AB,2026.0,user_entry,
Improvements,A76,76,A,Show,user_entry,
Improvements,B76,76,B,Show,user_entry,
Improvements,C76,76,C,Show,user_entry,
Improvements,D76,76,D,Show,user_entry,
Improvements,E76,76,E,Show,user_entry,
Improvements,F76,76,F,Show,user_entry,
Improvements,G76,76,G,Show,user_entry,
Improvements,H76,76,H,Show,user_entry,
Improvements,I76,76,I,Show,user_entry,
Improvements,J76,76,J,Show,user_entry,
Improvements,K76,76,K,Show,user_entry,
Improvements,L76,76,L,Show,user_entry,
Improvements,N76,76,N,Show,user_entry,
Improvements,P76,76,P,Show,user_entry,
Improvements,R76,76,R,Show,user_entry,
Improvements,S76,76,S,0.5,user_entry,
Improvements,T76,76,T,Effective Age,user_entry,
Improvements,X76,76,X,Effective Age,user_entry,
Improvements,Z76,76,Z,Average,user_entry,
Improvements,A77,77,A,Hide,user_entry,
Improvements,B77,77,B,Show,user_entry,
Improvements,C77,77,C,Show,user_entry,
Improvements,D77,77,D,Show,user_entry,
Improvements,E77,77,E,Show,user_entry,
Improvements,F77,77,F,Show,user_entry,
Improvements,G77,77,G,Show,user_entry,
Improvements,H77,77,H,Show,user_entry,
Improvements,I77,77,I,Show,user_entry,
Improvements,J77,77,J,Show,user_entry,
Improvements,K77,77,K,Show,user_entry,
Improvements,L77,77,L,Show,user_entry,
Improvements,N77,77,N,Show,user_entry,
Improvements,P77,77,P,Show,user_entry,
Improvements,R77,77,R,Show,user_entry,
Improvements,S77,77,S,0.5,user_entry,
Improvements,T77,77,T,Economic Life,user_entry,
Improvements,X77,77,X,Total Economic Life,user_entry,
Improvements,Z77,77,Z,Average,user_entry,
Improvements,A78,78,A,Show,user_entry,
Improvements,B78,78,B,Show,user_entry,
Improvements,C78,78,C,Show,user_entry,
Improvements,D78,78,D,Show,user_entry,
Improvements,E78,78,E,Show,user_entry,
Improvements,F78,78,F,Show,user_entry,
Improvements,G78,78,G,Show,user_entry,
Improvements,H78,78,H,Show,user_entry,
Improvements,I78,78,I,Show,user_entry,
Improvements,J78,78,J,Show,user_entry,
Improvements,K78,78,K,Show,user_entry,
Improvements,L78,78,L,Show,user_entry,
Improvements,N78,78,N,Show,user_entry,
Improvements,P78,78,P,Show,user_entry,
Improvements,R78,78,R,Show,user_entry,
Improvements,S78,78,S,0.5,user_entry,
Improvements,T78,78,T,Remaining Useful Life,user_entry,
Improvements,X78,78,X,Remaining Economic/Useful Life,user_entry,
Improvements,Z78,78,Z,Average,user_entry,
Improvements,A79,79,A,Show,user_entry,
Improvements,B79,79,B,Show,user_entry,
Improvements,C79,79,C,Show,user_entry,
Improvements,D79,79,D,Show,user_entry,
Improvements,E79,79,E,Show,user_entry,
Improvements,F79,79,F,Show,user_entry,
Improvements,G79,79,G,Show,user_entry,
Improvements,H79,79,H,Show,user_entry,
Improvements,I79,79,I,Show,user_entry,
Improvements,J79,79,J,Show,user_entry,
Improvements,K79,79,K,Show,user_entry,
Improvements,L79,79,L,Show,user_entry,
Improvements,N79,79,N,Show,user_entry,
Improvements,P79,79,P,Show,user_entry,
Improvements,R79,79,R,Show,user_entry,
Improvements,S79,79,S,0.5,user_entry,
Improvements,T79,79,T,Condition,user_entry,
Improvements,X79,79,X,Condition,user_entry,
Improvements,Z79,79,Z,Unique Values,user_entry,
Improvements,AL79,79,AL,,user_entry,
Improvements,A80,80,A,Show,user_entry,
Improvements,B80,80,B,Show,user_entry,
Improvements,C80,80,C,Show,user_entry,
Improvements,D80,80,D,Show,user_entry,
Improvements,E80,80,E,Show,user_entry,
Improvements,F80,80,F,Show,user_entry,
Improvements,G80,80,G,Show,user_entry,
Improvements,H80,80,H,Show,user_entry,
Improvements,I80,80,I,Hide,user_entry,
Improvements,J80,80,J,Show,user_entry,
Improvements,K80,80,K,Show,user_entry,
Improvements,L80,80,L,Show,user_entry,
Improvements,N80,80,N,Show,user_entry,
Improvements,P80,80,P,Show,user_entry,
Improvements,R80,80,R,Show,user_entry,
Improvements,S80,80,S,0.5,user_entry,
Improvements,X80,80,X,Appeal and Appearance,user_entry,
Improvements,Z80,80,Z,Unique Values,user_entry,
